game_id,season,week,game_type,gameday,home_team,away_team,home_rest,away_rest,result,home_roll_points_for,home_roll_points_against,home_roll_total_yards,home_roll_turnover_margin,home_roll_sack_margin,home_roll_third_down_pct,home_roll_top_seconds,away_roll_points_for,away_roll_points_against,away_roll_total_yards,away_roll_turnover_margin,away_roll_sack_margin,away_roll_third_down_pct,away_roll_top_seconds,home_win
2017_18_TEN_KC,2017,18,WC,2018-01-06,KC,TEN,6,6,-1.0,28.6,20.6,423.4,1.8,0.0,0.3627657945769401,1890.0,18.4,17.4,305.0,0.2,1.4,0.3262032085561497,1731.4,0
2017_18_ATL_LA,2017,18,WC,2018-01-06,LA,ATL,6,6,-13.0,29.8,24.6,334.8,0.6,1.6,0.31248196248196247,1769.4,17.6,17.0,354.6,0.2,0.2,0.32440476190476186,1857.6,0
2017_18_BUF_JAX,2017,18,WC,2018-01-07,JAX,BUF,7,7,7.0,29.6,20.0,407.4,0.4,1.8,0.354920814479638,1889.6,15.6,19.8,326.2,0.6,-1.4,0.436456223515047,1759.4,1
2017_18_CAR_NO,2017,18,WC,2018-01-07,NO,CAR,7,7,5.0,25.2,20.8,362.4,1.0,0.8,0.3351648351648352,1801.0,23.0,24.0,316.6,1.2,1.8,0.31436813186813184,1783.0,1
2017_19_ATL_PHI,2017,19,DIV,2018-01-13,PHI,ATL,13,7,5.0,21.2,20.8,349.4,0.6,-0.8,0.3058850463262227,1890.6,21.0,16.8,368.0,0.6,-0.2,0.37440476190476185,1997.0,1
2017_19_TEN_NE,2017,19,DIV,2018-01-13,NE,TEN,13,7,21.0,26.6,15.2,368.2,-0.6,1.4,0.2567821067821067,1791.6,18.0,19.0,316.8,-0.2,1.4,0.3495798319327731,1806.8,1
2017_19_JAX_PIT,2017,19,DIV,2018-01-14,PIT,JAX,14,7,-3.0,29.6,23.0,412.8,0.4,1.8,0.4750920132499079,1905.4,25.6,18.6,369.0,0.4,1.2,0.2798076923076923,1812.8,0
2017_19_NO_MIN,2017,19,DIV,2018-01-14,MIN,NO,14,7,5.0,22.2,11.4,331.8,0.2,-1.6,0.35147435897435897,1993.6,25.2,21.8,362.4,0.8,1.4,0.30516483516483517,1715.0,1
2017_20_JAX_NE,2017,20,CON,2018-01-21,NE,JAX,8,7,4.0,29.0,17.4,366.0,-0.6,2.8,0.3147653000594177,1778.6,28.6,22.2,359.8,0.2,1.2,0.33255494505494504,1762.6,1
2017_20_MIN_PHI,2017,20,CON,2018-01-21,PHI,MIN,8,7,31.0,22.2,18.0,328.6,0.8,-0.2,0.2974816849816849,1893.0,25.2,14.4,348.0,0.4,-1.2,0.3702777777777778,1984.6,1
2017_21_PHI_NE,2017,21,SB,2018-02-04,NE,PHI,14,14,-8.0,29.8,16.0,385.6,-0.4,2.8,0.3647653000594177,1790.8,21.2,12.4,326.6,1.2,-0.2,0.3641483516483516,1831.4,0
2018_01_ATL_PHI,2018,1,REG,2018-09-06,PHI,ATL,7,7,6.0,22.6,13.2,365.2,1.0,0.0,0.3968406593406593,1869.6,19.0,16.4,356.6,1.4,-0.8,0.33594322344322347,1915.6,1
2018_01_BUF_BAL,2018,1,REG,2018-09-09,BAL,BUF,7,7,44.0,31.8,23.2,367.4,1.2,1.4,0.3750980392156863,1919.6,15.6,17.2,322.2,0.2,-1.2,0.4350276520864756,1839.0,1
2018_01_PIT_CLE,2018,1,REG,2018-09-09,CLE,PIT,7,7,0.0,13.6,24.2,320.8,-2.2,-0.6,0.38296703296703294,1614.8,33.4,28.0,446.8,0.2,1.2,0.5010535517114464,1921.6,0
2018_01_CIN_IND,2018,1,REG,2018-09-09,IND,CIN,7,7,-11.0,13.6,20.8,268.6,0.4,-0.6,0.3551131221719457,1689.8,18.2,26.8,309.6,-0.4,-0.8,0.30529250161603094,1647.6,0
2018_01_TEN_MIA,2018,1,REG,2018-09-09,MIA,TEN,7,7,7.0,21.4,20.8,369.2,-0.8,0.8,0.23098739495798318,1857.6,19.4,23.6,337.8,0.2,-1.2,0.34359692594986707,1817.4,1
2018_01_SF_MIN,2018,1,REG,2018-09-09,MIN,SF,7,7,8.0,21.8,15.8,340.2,0.2,-0.4,0.36925213675213675,1951.4,28.8,19.8,421.0,0.2,0.4,0.44940476190476186,1979.6,1
2018_01_HOU_NE,2018,1,REG,2018-09-09,NE,HOU,7,7,7.0,31.0,19.4,434.2,-0.4,2.6,0.40567439096850855,1803.4,11.0,30.2,290.4,-0.8,-2.8,0.2992673992673992,1722.6,1
2018_01_TB_NO,2018,1,REG,2018-09-09,NO,TB,7,7,-8.0,26.6,23.6,373.0,0.2,1.6,0.28960927960927957,1731.8,22.4,24.0,428.4,-1.4,-2.6,0.5181410256410256,1863.6,0
2018_01_JAX_NYG,2018,1,REG,2018-09-09,NYG,JAX,7,7,-5.0,14.8,24.2,362.8,-0.6,-0.2,0.29398864809081526,1792.2,23.6,25.6,345.8,0.2,0.6,0.357554945054945,1784.6,0
2018_01_KC_LAC,2018,1,REG,2018-09-09,LAC,KC,7,7,-10.0,21.2,14.0,428.0,0.6,1.0,0.41583333333333333,1994.0,26.6,17.4,394.4,2.2,0.0,0.3544324612436068,1994.2,0
2018_01_WAS_ARI,2018,1,REG,2018-09-09,ARI,WAS,7,7,-18.0,18.4,16.6,309.6,0.0,-2.6,0.2901190476190476,1999.2,16.8,22.4,271.0,-0.6,0.6,0.2207570207570207,1619.8,0
2018_01_DAL_CAR,2018,1,REG,2018-09-09,CAR,DAL,7,7,8.0,24.0,24.0,348.8,1.2,1.2,0.3623319327731092,1869.0,21.2,12.4,338.6,0.6,0.4,0.36136363636363633,1858.0,1
2018_01_SEA_DEN,2018,1,REG,2018-09-09,DEN,SEA,7,7,3.0,18.4,20.4,355.0,-0.2,-1.4,0.3150414781297134,1956.0,20.0,24.0,290.2,0.4,-1.4,0.2752081252081252,1598.6,1
2018_01_CHI_GB,2018,1,REG,2018-09-09,GB,CHI,7,7,1.0,17.6,24.6,316.4,-1.4,0.8,0.3389177489177489,1790.8,17.4,13.6,304.4,0.8,0.0,0.3399475524475525,1771.2,1
2018_01_NYJ_DET,2018,1,REG,2018-09-10,DET,NYJ,7,7,-31.0,23.2,22.4,364.0,1.0,0.2,0.34523809523809523,1794.2,14.0,25.0,299.6,-0.6,-1.2,0.25802085382648043,1779.4,0
2018_01_LA_OAK,2018,1,REG,2018-09-10,LV,LA,7,7,-20.0,15.2,22.4,321.0,-0.8,1.0,0.34467418546365913,1720.0,26.0,26.6,347.6,0.4,0.4,0.32936507936507936,1690.8,0
2018_02_BAL_CIN,2018,2,REG,2018-09-13,CIN,BAL,4,4,11.0,21.0,26.8,305.6,-0.6,-0.6,0.29418139050491987,1611.8,32.4,19.8,368.8,0.8,1.6,0.371764705882353,1984.2,1
2018_02_CAR_ATL,2018,2,REG,2018-09-16,ATL,CAR,10,7,7.0,16.6,15.8,339.0,1.4,-1.4,0.2705020469726352,1850.6,21.0,20.8,339.8,0.8,1.0,0.34899859943977585,1860.6,1
2018_02_LAC_BUF,2018,2,REG,2018-09-16,BUF,LAC,7,7,-11.0,13.6,25.2,298.8,0.4,-2.2,0.352674710910005,1747.2,23.0,19.6,449.8,0.0,0.6,0.36371212121212126,1987.8,0
2018_02_MIN_GB,2018,2,REG,2018-09-16,GB,MIN,7,7,0.0,17.2,25.2,341.8,-1.6,-0.4,0.3270129870129869,1810.2,19.8,17.6,340.2,0.6,-0.6,0.39827174459527404,1894.8,0
2018_02_CLE_NO,2018,2,REG,2018-09-16,NO,CLE,7,7,3.0,28.4,29.4,387.0,0.0,1.2,0.3184981684981685,1716.0,15.8,24.6,334.8,-0.8,-0.8,0.356993006993007,1731.8,1
2018_02_MIA_NYJ,2018,2,REG,2018-09-16,NYJ,MIA,6,7,-8.0,16.0,22.2,275.4,0.2,-2.0,0.23069166127989654,1663.0,19.8,23.0,363.2,-0.6,0.4,0.22029220779220776,1810.2,0
2018_02_KC_PIT,2018,2,REG,2018-09-16,PIT,KC,7,7,-5.0,29.8,24.6,432.6,-1.0,2.2,0.4570907034142328,1938.0,29.0,20.0,380.2,2.2,0.2,0.355731162542308,1840.6,0
2018_02_PHI_TB,2018,2,REG,2018-09-16,TB,PHI,7,10,6.0,28.0,26.8,447.2,-1.0,-1.4,0.5123076923076922,1802.0,22.4,13.6,366.0,0.4,0.6,0.46855118565644877,1947.8,1
2018_02_HOU_TEN,2018,2,REG,2018-09-16,TEN,HOU,7,7,3.0,18.8,24.0,338.8,0.2,-1.4,0.3312892336421748,1830.0,12.4,30.8,275.4,-0.6,-2.6,0.24371184371184365,1662.8,1
2018_02_IND_WAS,2018,2,REG,2018-09-16,WAS,IND,7,7,-12.0,18.8,16.0,297.0,0.2,1.0,0.22075702075702072,1747.0,16.2,21.6,284.4,0.8,0.0,0.4120790664443915,1768.8,0
2018_02_ARI_LA,2018,2,REG,2018-09-16,LA,ARI,6,7,34.0,25.6,20.6,360.6,1.0,0.4,0.35209235209235207,1783.0,16.4,15.0,286.0,0.0,-1.2,0.21900793650793648,1889.2,1
2018_02_DET_SF,2018,2,REG,2018-09-16,SF,DET,7,6,3.0,29.0,21.8,410.6,-0.2,0.4,0.41607142857142854,1860.4,22.6,23.2,353.0,1.0,1.2,0.3342490842490842,1755.0,1
2018_02_OAK_DEN,2018,2,REG,2018-09-16,DEN,LV,7,6,1.0,22.0,18.2,389.4,-0.2,-0.2,0.3567997198879552,2051.6,13.0,25.6,319.4,-1.6,0.6,0.35300751879699244,1722.4,1
2018_02_NE_JAX,2018,2,REG,2018-09-16,JAX,NE,7,7,11.0,21.0,19.8,313.6,0.8,0.8,0.34838827838827835,1769.0,29.0,20.2,430.6,-0.2,2.0,0.3618241235888294,1796.6,1
2018_02_NYG_DAL,2018,2,REG,2018-09-16,DAL,NYG,7,7,7.0,15.2,12.8,334.6,-0.2,-0.8,0.30463286713286714,1821.2,14.4,23.4,375.0,-0.4,0.0,0.28148864809081525,1813.8,1
2018_02_SEA_CHI,2018,2,REG,2018-09-17,CHI,SEA,8,8,7.0,19.2,15.4,333.6,0.8,0.0,0.33139140271493217,1917.0,20.0,27.4,297.0,0.2,-2.6,0.21366966366966364,1559.8,1
2018_03_NYJ_CLE,2018,3,REG,2018-09-20,CLE,NYJ,4,4,4.0,15.2,23.4,332.6,-0.2,-0.6,0.3185314685314685,1716.0,18.4,21.6,326.8,0.4,-1.4,0.23908326967150492,1773.0,1
2018_03_NO_ATL,2018,3,REG,2018-09-23,ATL,NO,7,7,-6.0,20.2,16.0,356.4,1.6,-0.2,0.34193061840120664,1892.6,28.0,30.4,383.0,-0.4,0.4,0.3184981684981685,1702.6,0
2018_03_DEN_BAL,2018,3,REG,2018-09-23,BAL,DEN,10,7,13.0,29.4,18.8,373.0,0.4,0.4,0.37411764705882355,2008.2,21.4,22.0,410.6,-0.8,-0.6,0.3867997198879552,1925.4,1
2018_03_CIN_CAR,2018,3,REG,2018-09-23,CAR,CIN,7,10,10.0,19.6,22.2,352.4,0.0,0.2,0.3466176470588235,1806.2,26.4,24.8,328.6,0.4,0.4,0.30685107376283843,1731.6,1
2018_03_NYG_HOU,2018,3,REG,2018-09-23,HOU,NYG,7,7,-5.0,12.6,29.6,301.4,-0.8,-3.0,0.2841880341880342,1716.2,15.0,21.4,371.8,-0.2,-1.2,0.3089396284829721,1805.6,0
2018_03_TEN_JAX,2018,3,REG,2018-09-23,JAX,TEN,7,7,-3.0,25.2,20.8,361.4,1.0,1.0,0.4067216117216117,1819.6,18.2,22.0,322.6,0.4,-0.6,0.3518020541549953,1835.2,0
2018_03_SF_KC,2018,3,REG,2018-09-23,KC,SF,7,7,11.0,31.4,24.8,389.8,1.2,0.0,0.3351429272481904,1774.2,29.8,24.0,402.6,0.0,-0.6,0.4375,1797.4,1
2018_03_OAK_MIA,2018,3,REG,2018-09-23,MIA,LV,7,7,8.0,18.4,21.4,347.2,-0.6,0.2,0.25029220779220773,1717.4,13.8,24.4,339.2,-1.0,0.4,0.3361244019138756,1837.6,1
2018_03_BUF_MIN,2018,3,REG,2018-09-23,MIN,BUF,7,7,-21.0,22.4,23.4,388.6,0.0,0.2,0.44827174459527397,1897.8,12.8,28.2,290.6,-0.6,-2.8,0.32600804424333835,1737.6,0
2018_03_IND_PHI,2018,3,REG,2018-09-23,PHI,IND,7,7,4.0,26.6,17.8,402.4,0.6,0.8,0.5044486215538846,2016.6,19.0,20.8,294.6,0.2,0.6,0.47090259585615624,1857.2,1
2018_03_GB_WAS,2018,3,REG,2018-09-23,WAS,GB,7,7,14.0,18.0,14.2,325.2,0.4,0.6,0.24554334554334556,1877.0,17.6,26.8,347.6,-1.8,-1.0,0.2929277739804055,1832.4,1
2018_03_LAC_LA,2018,3,REG,2018-09-23,LA,LAC,7,7,12.0,24.0,19.2,375.8,0.8,-0.8,0.3854256854256854,1751.4,23.2,21.0,423.6,0.4,1.2,0.34371212121212125,1960.2,1
2018_03_CHI_ARI,2018,3,REG,2018-09-23,ARI,CHI,7,6,-2.0,14.0,20.4,252.0,-0.4,0.0,0.22615079365079369,1793.8,17.4,17.4,290.2,0.4,0.6,0.3531862745098039,1872.0,0
2018_03_DAL_SEA,2018,3,REG,2018-09-23,SEA,DAL,6,7,11.0,18.6,26.2,274.6,0.6,-3.0,0.24397269397269392,1543.2,13.2,13.4,303.4,-0.4,0.4,0.25078671328671326,1844.6,1
2018_03_NE_DET,2018,3,REG,2018-09-23,DET,NE,7,7,16.0,23.2,25.0,355.2,0.4,1.4,0.3503205128205128,1762.8,27.8,25.2,425.4,0.0,1.2,0.3840463458110517,1729.6,1
2018_03_PIT_TB,2018,3,REG,2018-09-24,TB,PIT,8,8,-3.0,29.2,26.2,452.6,-0.6,-0.6,0.5123076923076922,1731.6,32.4,27.6,444.8,-0.8,2.2,0.3749478462713756,1902.8,0
2018_04_MIN_LA,2018,4,REG,2018-09-27,LA,MIN,4,4,7.0,25.6,19.2,397.4,0.8,-0.6,0.413997113997114,1801.8,19.0,26.8,383.4,-0.6,0.2,0.4572003160238454,1757.8,1
2018_04_CIN_ATL,2018,4,REG,2018-09-30,ATL,CIN,7,7,-1.0,23.2,22.6,365.4,1.0,-0.8,0.34193061840120664,1828.2,29.2,24.2,376.6,-0.2,0.4,0.37256535947712416,1755.0,0
2018_04_TB_CHI,2018,4,REG,2018-09-30,CHI,TB,7,6,38.0,18.6,16.2,287.2,1.2,0.4,0.3323529411764706,1937.2,30.4,27.4,470.8,-1.0,-0.4,0.49008547008547004,1766.4,1
2018_04_DET_DAL,2018,4,REG,2018-09-30,DAL,DET,7,7,2.0,11.8,14.8,302.6,-0.6,0.2,0.25442307692307686,1783.8,24.4,25.0,373.8,0.0,2.0,0.3686538461538461,1884.8,1
2018_04_BUF_GB,2018,4,REG,2018-09-30,GB,BUF,7,7,22.0,16.2,26.8,338.6,-1.0,-1.4,0.29078873654725046,1890.8,15.0,22.0,282.4,-0.2,-1.8,0.28711915535444943,1827.4,1
2018_04_HOU_IND,2018,4,REG,2018-09-30,IND,HOU,7,7,-3.0,19.6,19.8,295.4,0.4,1.0,0.40936413431769464,1817.0,15.6,26.0,347.2,-1.0,-2.2,0.3064102564102563,1689.8,0
2018_04_NYJ_JAX,2018,4,REG,2018-09-30,JAX,NYJ,7,10,19.0,24.4,22.0,361.4,0.6,1.0,0.4473809523809523,1817.6,18.0,19.6,321.4,-0.4,-0.8,0.25525974025974024,1752.6,1
2018_04_MIA_NE,2018,4,REG,2018-09-30,NE,MIA,7,7,31.0,22.8,27.6,382.2,0.0,-0.6,0.29907902554961374,1583.4,20.8,20.6,348.8,0.4,0.8,0.2277922077922078,1586.2,1
2018_04_PHI_TEN,2018,4,REG,2018-09-30,TEN,PHI,7,7,3.0,17.0,21.2,324.2,0.0,-0.4,0.3790079365079365,1827.2,27.6,19.0,415.4,0.4,-0.2,0.493734335839599,2113.8,1
2018_04_SEA_ARI,2018,4,REG,2018-09-30,ARI,SEA,7,7,-3.0,13.8,19.6,235.2,-0.6,0.6,0.24260101010101015,1642.4,22.0,20.4,291.6,1.4,-1.4,0.26918277800630735,1657.2,0
2018_04_CLE_OAK,2018,4,REG,2018-09-30,LV,CLE,7,10,3.0,14.4,26.0,371.4,-1.6,-0.4,0.3236244019138756,1967.8,17.4,21.4,348.0,1.2,-0.8,0.3338092463092463,1808.0,1
2018_04_SF_LAC,2018,4,REG,2018-09-30,LAC,SF,7,7,2.0,25.2,22.0,432.0,1.2,1.2,0.38473776223776224,1949.2,30.2,27.0,402.0,-0.2,-0.6,0.38636363636363635,1766.2,1
2018_04_NO_NYG,2018,4,REG,2018-09-30,NYG,NO,7,7,-15.0,14.6,19.0,352.2,0.4,-1.4,0.31136877828054293,1882.2,31.8,31.6,423.4,-1.0,0.8,0.3195238095238095,1814.2,0
2018_04_BAL_PIT,2018,4,REG,2018-09-30,PIT,BAL,6,7,-12.0,31.6,31.8,465.0,-0.6,0.8,0.31725553857906796,1895.8,29.4,19.6,366.8,-0.2,0.4,0.371764705882353,1929.4,0
2018_04_KC_DEN,2018,4,REG,2018-10-01,DEN,KC,8,8,-4.0,19.2,24.8,378.6,-0.8,-0.6,0.38501400560224086,1840.4,33.2,27.6,386.6,0.8,0.6,0.3332853421088715,1679.8,0
2018_05_IND_NE,2018,5,REG,2018-10-04,NE,IND,4,4,14.0,25.6,25.0,400.8,0.2,-0.2,0.36019013666072486,1721.4,23.2,22.6,334.8,0.4,1.8,0.42767915263271294,1885.8,1
2018_05_TEN_BUF,2018,5,REG,2018-10-07,BUF,TEN,7,7,1.0,10.6,23.2,258.2,-0.6,-2.2,0.2476960784313725,1745.8,17.8,21.6,325.6,0.2,-0.6,0.3272222222222222,1863.6,1
2018_05_NYG_CAR,2018,5,REG,2018-10-07,CAR,NYG,14,7,2.0,21.4,22.6,373.4,0.4,-0.4,0.38559200603318244,1847.2,18.2,21.0,355.0,0.2,-1.8,0.398868778280543,1908.8,1
2018_05_MIA_CIN,2018,5,REG,2018-10-07,CIN,MIA,7,7,10.0,31.4,28.0,387.8,-0.4,0.6,0.3979047259929613,1732.8,19.6,22.4,318.0,0.8,0.2,0.2739460539460539,1604.4,1
2018_05_BAL_CLE,2018,5,REG,2018-10-07,CLE,BAL,7,7,3.0,25.2,26.4,397.0,1.4,-1.4,0.3389374514374514,1863.4,30.0,19.2,390.6,0.0,0.0,0.3853869969040248,1920.4,1
2018_05_GB_DET,2018,5,REG,2018-10-07,DET,GB,7,7,8.0,25.8,25.0,396.4,0.0,1.8,0.4027447552447552,1913.6,20.6,23.6,377.8,-0.4,-0.8,0.35324487689812767,1965.6,1
2018_05_JAX_KC,2018,5,REG,2018-10-07,KC,JAX,6,7,16.0,33.2,27.4,397.0,0.8,0.6,0.3495246583481878,1751.6,21.6,16.0,388.6,-0.4,0.8,0.40809523809523807,1922.6,1
2018_05_DEN_NYJ,2018,5,REG,2018-10-07,NYJ,DEN,7,6,18.0,19.0,23.0,298.4,0.6,-0.4,0.26141358641358636,1697.2,21.6,24.8,389.0,-0.8,-0.4,0.3595238095238095,1774.6,1
2018_05_ATL_PIT,2018,5,REG,2018-10-07,PIT,ATL,7,7,24.0,28.8,32.2,451.0,-0.8,0.4,0.29347931480284417,1846.2,25.2,27.4,399.2,0.8,-0.8,0.42193061840120666,1729.6,1
2018_05_OAK_LAC,2018,5,REG,2018-10-07,LAC,LV,7,7,16.0,28.2,26.0,431.4,0.8,0.6,0.3755710955710956,1907.6,21.4,30.6,431.2,-0.8,-0.8,0.34467703349282297,2016.6,1
2018_05_MIN_PHI,2018,5,REG,2018-10-07,PHI,MIN,7,10,-2.0,24.6,22.8,416.0,-0.2,-0.4,0.4133771929824562,2118.0,19.4,29.6,396.0,-1.0,-0.4,0.4402068519715578,1794.4,0
2018_05_LA_SEA,2018,5,REG,2018-10-07,SEA,LA,7,10,-2.0,21.8,21.4,326.4,1.0,-1.8,0.1964555052790347,1712.4,30.6,18.6,456.2,0.8,0.6,0.387012987012987,1764.8,0
2018_05_ARI_SF,2018,5,REG,2018-10-07,SF,ARI,7,7,-10.0,26.8,26.2,402.2,-0.8,-0.6,0.32445887445887445,1741.4,12.6,23.6,228.8,-1.0,0.8,0.2570240870240871,1582.6,0
2018_05_DAL_HOU,2018,5,REG,2018-10-07,HOU,DAL,7,7,3.0,21.8,26.0,392.2,-0.4,-1.4,0.35437405731523375,1821.8,14.6,15.4,328.4,0.0,0.4,0.25634615384615383,1750.8,1
2018_05_WAS_NO,2018,5,REG,2018-10-08,NO,WAS,8,15,24.0,32.2,30.0,419.4,-0.4,0.6,0.3320238095238095,1872.0,20.2,14.6,357.0,0.2,0.8,0.30024420024420023,1924.6,1
2018_06_PHI_NYG,2018,6,REG,2018-10-11,NYG,PHI,4,4,-21.0,20.8,25.6,363.2,-0.2,-2.0,0.3518099547511312,1820.8,20.6,20.8,386.8,-0.4,-1.0,0.3283771929824561,2035.8,0
2018_06_TB_ATL,2018,6,REG,2018-10-14,ATL,TB,7,14,5.0,26.6,32.6,413.4,0.4,-1.6,0.43098039215686273,1765.2,28.6,32.6,450.4,-1.2,-0.2,0.4377777777777777,1795.2,1
2018_06_PIT_CIN,2018,6,REG,2018-10-14,CIN,PIT,7,7,-7.0,30.6,26.0,384.4,0.0,0.8,0.36873805932629455,1756.0,28.6,26.6,416.8,-0.4,2.0,0.32597931480284414,1821.8,0
2018_06_LAC_CLE,2018,6,REG,2018-10-14,CLE,LAC,7,7,-24.0,22.8,22.6,404.6,1.6,-1.4,0.3085803085803086,1927.6,27.4,26.0,414.6,0.8,0.8,0.36890442890442887,1923.6,0
2018_06_BUF_HOU,2018,6,REG,2018-10-14,HOU,BUF,7,7,7.0,23.0,24.8,440.4,-0.2,-1.0,0.33627450980392154,1916.0,12.6,23.6,247.8,0.2,-2.0,0.23923453996983407,1760.2,1
2018_06_CHI_MIA,2018,6,REG,2018-10-14,MIA,CHI,7,14,3.0,19.8,23.4,307.8,0.6,-0.6,0.26405594405594407,1600.4,24.2,17.6,327.8,1.2,1.8,0.3448529411764706,1875.6,1
2018_06_ARI_MIN,2018,6,REG,2018-10-14,MIN,ARI,7,7,10.0,22.6,26.2,403.4,-0.2,0.0,0.4206264323911382,1876.6,13.0,22.4,221.8,0.2,1.0,0.2322621822621823,1433.0,1
2018_06_IND_NYJ,2018,6,REG,2018-10-14,NYJ,IND,7,10,8.0,24.6,21.0,348.2,0.4,0.6,0.3537212787212787,1741.8,23.6,27.6,372.6,0.0,1.4,0.435179152632713,1900.4,1
2018_06_SEA_OAK,2018,6,REG,2018-10-14,LV,SEA,7,7,-24.0,21.4,29.8,423.4,-0.8,-1.0,0.3280103668261563,2000.6,23.2,22.8,339.6,1.2,-1.8,0.2874811463046757,1745.6,0
2018_06_CAR_WAS,2018,6,REG,2018-10-14,WAS,CAR,6,7,6.0,18.6,21.0,342.6,-0.2,-0.2,0.2951159951159951,1890.6,26.0,24.4,391.0,1.2,-0.2,0.3764253393665158,1969.0,1
2018_06_LA_DEN,2018,6,REG,2018-10-14,DEN,LA,7,7,-3.0,20.0,26.2,410.0,-0.4,-0.4,0.3295238095238095,1776.4,34.6,19.6,476.6,0.4,0.8,0.3755844155844156,1849.8,0
2018_06_JAX_DAL,2018,6,REG,2018-10-14,DAL,JAX,7,7,33.0,16.6,19.2,328.0,-0.4,-0.2,0.24717948717948715,1768.2,20.4,17.2,416.0,-1.2,0.0,0.4205952380952381,1828.4,1
2018_06_BAL_TEN,2018,6,REG,2018-10-14,TEN,BAL,7,7,-21.0,17.4,17.2,305.6,-0.2,0.8,0.36397435897435904,1853.0,26.4,15.4,409.2,-0.2,0.6,0.3736222910216719,1948.6,0
2018_06_KC_NE,2018,6,REG,2018-10-14,NE,KC,10,7,3.0,26.6,21.6,364.8,0.4,0.2,0.36019013666072486,1741.0,35.0,25.8,418.2,1.0,1.8,0.3328579916815211,1828.8,1
2018_06_SF_GB,2018,6,REG,2018-10-15,GB,SF,8,8,3.0,23.0,22.8,426.6,-0.2,-0.6,0.3499115435647943,1984.2,23.6,29.2,409.2,-1.6,-1.8,0.3355699855699855,1874.0,1
2018_07_DEN_ARI,2018,7,REG,2018-10-18,ARI,DEN,4,4,-35.0,15.2,23.0,237.6,0.4,0.8,0.21003996003996006,1478.2,18.6,26.0,391.4,-0.4,-0.8,0.3269264069264069,1652.8,0
2018_07_NE_CHI,2018,7,REG,2018-10-21,CHI,NE,7,7,-7.0,27.8,19.2,382.2,1.2,1.2,0.4424719887955182,1987.6,29.8,25.6,387.6,0.6,-0.4,0.4208236208236208,1800.8,0
2018_07_BUF_IND,2018,7,REG,2018-10-21,IND,BUF,7,7,32.0,25.8,29.2,379.4,-0.4,1.8,0.40272301228183577,1782.4,14.6,18.2,260.6,0.6,-0.2,0.28237179487179487,1859.0,1
2018_07_HOU_JAX,2018,7,REG,2018-10-21,JAX,HOU,7,7,-13.0,17.8,22.2,396.2,-1.8,-0.2,0.4399891774891775,1728.2,23.0,22.0,422.0,-0.4,-1.8,0.34044117647058825,1898.6,0
2018_07_DET_MIA,2018,7,REG,2018-10-21,MIA,DET,7,14,-11.0,20.6,25.0,346.0,0.4,0.0,0.32180995475113117,1674.4,25.0,27.4,377.0,-0.2,1.6,0.3985780885780886,1894.0,0
2018_07_MIN_NYJ,2018,7,REG,2018-10-21,NYJ,MIN,7,7,-20.0,23.4,24.4,352.2,0.0,0.6,0.3385952283011106,1788.8,23.2,26.4,417.0,-0.8,0.0,0.3970970206264323,1915.2,0
2018_07_CAR_PHI,2018,7,REG,2018-10-21,PHI,CAR,10,7,-4.0,23.8,21.0,415.0,-0.2,-0.8,0.35666666666666663,2039.8,24.2,22.8,371.0,0.6,0.8,0.3423076923076923,1858.4,0
2018_07_CLE_TB,2018,7,REG,2018-10-21,TB,CLE,7,7,3.0,28.2,34.6,459.0,-1.2,-0.4,0.40444444444444444,1756.8,21.4,26.0,398.0,0.4,-1.6,0.3297924297924298,1850.6,1
2018_07_NO_BAL,2018,7,REG,2018-10-21,BAL,NO,7,13,-1.0,21.2,14.8,406.0,-0.6,2.0,0.419938080495356,1976.6,36.0,28.0,436.8,0.0,0.8,0.3875793650793651,1950.8,0
2018_07_LA_SF,2018,7,REG,2018-10-21,SF,LA,6,7,-29.0,26.4,31.0,422.8,-1.4,-1.6,0.30526695526695524,1874.2,32.6,21.0,496.2,-0.2,0.2,0.39697478991596635,1930.0,0
2018_07_DAL_WAS,2018,7,REG,2018-10-21,WAS,DAL,7,7,3.0,21.2,20.8,357.8,0.8,-0.4,0.3575091575091575,1978.0,23.0,17.4,353.0,0.0,0.4,0.298763197586727,1881.4,1
2018_07_CIN_KC,2018,7,REG,2018-10-21,KC,CIN,7,7,35.0,35.4,28.8,435.0,0.4,2.2,0.34013071895424835,1808.2,28.0,27.0,373.8,0.0,0.2,0.37215686274509807,1730.4,1
2018_07_TEN_LAC,2018,7,REG,2018-10-21,LAC,TEN,7,7,1.0,29.4,21.2,397.4,1.2,1.6,0.3343589743589744,1889.8,13.4,16.0,272.8,0.2,-1.6,0.29826007326007326,1767.2,1
2018_07_NYG_ATL,2018,7,REG,2018-10-22,ATL,NYG,8,11,3.0,31.0,34.8,433.4,0.6,-1.0,0.4982072829131653,1811.0,20.4,28.4,381.2,-0.4,-2.4,0.3589528118939883,1785.0,1
2018_08_MIA_HOU,2018,8,REG,2018-10-25,HOU,MIA,4,4,19.0,23.6,19.4,386.4,0.4,-0.6,0.3512254901960784,1898.0,20.8,29.0,354.6,0.0,-0.4,0.3418099547511312,1649.6,1
2018_08_BAL_CAR,2018,8,REG,2018-10-28,CAR,BAL,7,7,15.0,25.2,24.6,387.4,0.8,0.4,0.37988344988344985,1787.8,21.2,12.8,389.8,0.2,2.8,0.42091847265221877,1956.4,1
